days_to_recovery,estimation,result_fun,result_nfev,result_nit,result_success,start_time,end_time,duration_seconds,pop_size,period_in_days,date_first_case,list_breakpoints_in_slow_transition,x_initial_infected_population,x_days_between_infections_0,x_case_fatality_probability_0,x_loss_immunity_in_days_0,x_case_fatality_probability_1,x_loss_immunity_in_days_1,x_case_fatality_probability_2,x_loss_immunity_in_days_2,x_case_fatality_probability_3,x_loss_immunity_in_days_3,x_case_fatality_probability_4,x_loss_immunity_in_days_4,x_days_between_infections_1,x_breakpoint_1,x_transition_days_between_epidemic_periods_1,x_days_between_infections_2,x_breakpoint_2,x_transition_days_between_epidemic_periods_2,x_days_between_infections_3,x_breakpoint_3,x_transition_days_between_epidemic_periods_3,x_days_between_infections_4,x_breakpoint_4,x_transition_days_between_epidemic_periods_4,x_days_between_infections_5,x_breakpoint_5,x_transition_days_between_epidemic_periods_5,x_days_between_infections_6,x_breakpoint_6,x_transition_days_between_epidemic_periods_6,x_days_between_infections_7,x_breakpoint_7,x_transition_days_between_epidemic_periods_7,x_days_between_infections_8,x_breakpoint_8,x_transition_days_between_epidemic_periods_8,x_days_between_infections_9,x_breakpoint_9,x_transition_days_between_epidemic_periods_9,x_days_between_infections_10,x_breakpoint_10,x_transition_days_between_epidemic_periods_10
13.0,17.0,0.2854896062577053,147163.0,675.0,True,2023-12-04 23:57:22,2023-12-05 01:44:45,6443.102086,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0413460827075885,5.167942158271446,0.0130891263574335,212.5050665958269,0.0073586243632929,211.2008160208486,0.0015883185712838,140.5880001646678,0.0003098030877544,179.9404783509504,0.0001143119157726,278.8525343057944,10.084933534079235,83.03675064560184,7.740723811747532,12.397720117288335,112.46138668898016,52.00824328031449,13.521696516492838,125.85193416745088,49.79081105957012,9.830956954552196,255.13932864803112,14.741229786723927,10.272833952165524,311.0984867065861,17.319322443397397,7.897759341351914,360.4172890473304,9.772939149785916,6.346736967325666,447.3353969723588,5.012457619960234,3.5846683090695244,674.3629941670702,5.827333968001291,2.9094614887841,799.3087494212184,13.781929547423502,2.5311518521907304,968.0536282939224,8.722644732603051
14.0,17.0,0.3112954435935583,185424.0,866.0,True,2023-12-05 01:44:45,2023-12-05 03:58:47,8041.596057,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0425784246928939,5.565087218839429,0.0123057849902799,157.3866513911563,0.0061089221092494,198.6952313426881,0.002162091966845,92.53611106928136,0.0003099939998302,157.54081951861207,0.0001093332671915,265.6465406801749,14.333882024464984,65.5834355731821,43.32020350748475,4.083203701407909,107.6898139523078,53.07652734769441,14.212597940148695,116.3305508654549,13.39977013496587,9.653338188764137,267.8746486462161,26.88103000158636,11.729461600654249,310.99722472447814,18.77284036593616,8.745954274880022,357.58216072213554,5.347240266774925,10.012237345314569,447.2640395680869,54.066915780386594,4.619894513765627,667.6856246503413,13.536586139538803,3.1909292042911943,801.6950426403948,5.954785637020528,2.620764580241719,971.865314796995,11.970837913995542
15.0,17.0,0.3330246393866655,176515.0,816.0,True,2023-12-05 03:58:47,2023-12-05 06:02:30,7423.143238,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0427996650819393,5.9800594159918345,0.0130625889135891,215.4342372048845,0.0076809208753128,240.131092729358,0.0023928428365355,94.36972073780689,0.0003009668290971,135.58839999173588,9.9e-05,258.1573692798496,6.033756560821808,78.62870221573066,2.634374273099226,13.132386211338474,107.01583504996276,0.1299417007098497,15.555612819843926,119.86091387197814,53.87582733404299,11.100786049255673,256.5677725022537,7.440388115717454,12.043571753566434,312.92676275073893,17.399280122697682,9.190669477156778,361.2182452730322,7.480942726546889,11.30306780810307,442.3517630209002,52.425957972417145,4.691476430698553,668.9956285741864,21.089925908792885,3.3871194742537307,807.6767209293798,4.19417251249391,2.757263126853362,976.7809516534146,2.550339542896733
16.0,17.0,0.3814921690033185,79969.0,371.0,True,2023-12-05 06:02:30,2023-12-05 06:57:30,3299.528008,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0420159113340748,6.355742091201713,0.0132216060435258,234.01591748886375,0.0048252986943198,149.03137635417704,0.0019464138552509,176.03967819141766,0.0003467289744497,205.3793963155806,0.0001062850070424,301.77303400422045,6.463486379933964,76.01327257735193,25.136589464530385,11.6348779050048,110.73647867694032,2.041273408771957,16.395443373560177,118.88413066843086,35.20163494327462,10.58520521572368,264.9944314563388,23.44166252383562,12.58493029394478,314.01484775097555,24.84998534745078,9.444321591486055,359.03176726434293,1.617681568979389,8.169321797987173,446.6569716603682,5.270974372851654,8.977446122587853,673.1222746080302,28.67677344524743,6.298066265843047,796.6513331931731,16.75996028047983,3.328731534436255,970.042456080966,11.374894107234612
17.0,17.0,0.399361014353904,116850.0,537.0,True,2023-12-05 06:57:30,2023-12-05 08:20:01,4951.087228,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0415336421895441,6.767459280393529,0.0132855993429278,184.6482254763618,0.0126820142012517,195.20175410039803,0.0014496319683699,94.5650985320194,0.0003248734077239,140.92830457709266,0.0001054957172809,309.7415776787106,6.7351022301667465,77.30325622959933,24.57465953099682,14.838268917749266,107.73637952152744,17.055027524555705,18.00920100417952,124.19719810814404,17.361900427266562,12.414095232921,264.49358760009284,26.83119337032952,13.595014011807082,313.9405340506719,23.070013147590203,9.655984978826895,362.2103704734995,8.912249031429045,10.722001746502915,446.0303106381783,51.80224604922099,4.817299926248844,668.4614987855194,17.69438383824278,3.8979382482621694,799.8740156334628,9.178695129992231,3.275957110631164,988.5227689767552,10.412186761972595
18.0,17.0,0.4214182177329241,115969.0,524.0,True,2023-12-05 08:20:01,2023-12-05 09:32:49,4368.60429,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0404691790225406,7.162847703704614,0.012212353941555,149.64714230251852,0.0035644467974479,125.62512449332728,0.0016601673371555,182.162393443935,0.0003434941207907,258.79026200874983,0.0001128783314971,253.0487489898236,7.841430570142294,56.375375784166096,19.18911555489546,5.502884908596438,109.58817054513176,26.741572447222858,18.4500126664083,118.6414042860882,29.625893937912977,11.5959995803647,260.5188648923738,29.044330514624,14.121096408929905,313.6342295001324,31.737774840537803,9.362441203571024,360.0514954976738,9.62429302328454,6.738287112871166,447.7172499047026,3.1243184823195165,7.4655218301747,672.4306180276611,50.54149321368082,5.416704228460772,796.4092788702964,19.656288504624648,3.385321875117476,970.080404950376,10.634607855423734
19.0,17.0,0.4474582095604968,91214.0,401.0,True,2023-12-05 09:32:49,2023-12-05 10:36:54,3844.476178,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0417824513030465,7.550074057180096,0.0121166797530109,254.3357745769966,0.0054732972609944,250.93005602381257,0.0017217227279288,162.16821937663252,0.0003676849221483,314.21560501809995,0.0001061322954621,275.051289467995,7.802852190576272,79.09306568719344,11.040125039589585,5.942807204928198,110.60750101749775,31.61592910235432,19.60447139860761,117.16910344607014,29.064431054562075,13.180004438697368,261.8109938715649,36.0987912208077,13.130289888625263,309.2593337433728,32.65565259449099,10.161068511605077,364.8569728501995,8.016057877491747,9.12690138686236,446.73721230326,5.821382126452438,8.598467377094085,670.6311645501816,18.15168647013972,6.239132187006799,793.1443821142002,23.452513484066003,3.5889535287329326,970.9868657148328,13.250702523545922
20.0,17.0,0.4722330570911621,70015.0,315.0,True,2023-12-05 10:36:54,2023-12-05 11:24:54,2880.204138,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0394629041642633,7.940930317238523,0.0131755081477358,171.34049767366753,0.002329079356228,288.29897233456825,0.0027358843467224,274.8398586225043,0.0003553274505317,255.39755955146856,9.9e-05,260.0493028150787,8.057589427618627,75.47797039889139,3.980244380465084,6.02221396254058,112.03885883428974,8.921088853361724,19.84563407897479,130.4338821924531,23.96646014712701,12.32883878688417,258.4518474460257,45.33306850912308,15.483349501899994,315.4290686178048,29.24839905797412,10.804817910205,354.3394869523399,10.806474473294273,9.711894460118312,440.4317968320892,9.478897311830398,9.329747836308556,672.0932929828441,27.90089690410468,7.063073219664486,795.6874729179775,21.29598122861577,4.038173603028596,971.9452002445968,12.018279345212685
8.0,18.0,0.160672787505446,198247.0,933.0,True,2023-12-05 11:24:54,2023-12-05 13:51:35,8801.327206,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0351509932540195,3.274602962611998,0.0072051655820944,261.76317294666376,0.0032350612321689,235.1616311853537,0.0028349699497634,259.4600839116528,0.0004807356737608,304.07340879210085,0.0001143719323748,356.31355692303214,8.275773710830094,56.046270272215786,32.59658866652432,7.02799107878342,107.5098667891986,33.373546263595856,7.53372735002117,142.6367511684375,33.658129163705425,5.684963871351811,265.4754013793478,21.165491684530835,6.699348936570547,312.87729288015066,43.950015212112014,5.024955743419191,358.4179375718744,5.729375115474355,4.02183365357259,447.5102971824021,1.7344061399766986,2.471592112515545,675.5775005482744,4.340754756325307,1.810757793338591,798.5436707498618,5.21116321169297,1.49036621864743,982.0815864489244,5.731232799183818
9.0,18.0,0.1742806824362254,131056.0,594.0,True,2023-12-05 13:51:35,2023-12-05 15:24:30,5574.56624,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0393014581239351,3.60165836655236,0.0119540744805673,139.85093586081683,0.0064737533943899,216.25271890660372,0.00189607977019,131.6957947666252,0.0003442561600108,262.6985315546343,0.0001139001401183,320.7364593443975,9.251464265426096,57.45699065078918,33.23437148716984,8.032697099661828,111.78978423291966,10.689088362892434,9.02730108534535,132.8878895798871,40.309238620224136,6.911156313930041,263.418383720508,5.235058159003732,7.609153447451296,315.5379092693373,24.636495230534425,6.025251108919528,361.3292229004448,4.691182623641367,5.073132848424473,447.2488056846306,5.073170842228194,2.8964603054186178,674.2738286397032,4.716135163705747,2.051919248250834,794.7414541926164,13.020885101266,1.7259483980041306,976.4407769537248,0.053450463433208
10.0,18.0,0.2295704048276759,140694.0,653.0,True,2023-12-05 15:24:30,2023-12-05 17:12:21,6471.112955,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0408895513303776,3.9821858453677703,0.0118928448012931,278.8903325257203,0.0063160052319462,288.6749761009408,0.0017622876027778,157.8289947103873,0.000366079871623,204.10767024497505,0.0001112125989601,341.1105714512444,10.01733503928094,63.0132853403396,26.28364260085246,9.095462241327002,111.0227612498192,6.029114295644636,9.928682674323138,140.70231584100836,31.82514173352762,7.716749681815214,257.15120531008847,6.538032867001608,8.235178245679943,310.6220546063525,27.16200311899648,6.2930087852161165,360.4205334352801,6.113878077199093,4.978902139521589,447.85289464594734,4.768295087492763,2.8036462300775256,677.1714851573557,7.0464784439552055,4.230294215107886,819.5068316081531,54.46898856072903,3.229319869465439,981.04698514949,5.183190371800102
11.0,18.0,0.218291208277238,147035.0,692.0,True,2023-12-05 17:12:21,2023-12-05 19:01:34,6553.02054,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0418797827949668,4.382811155062677,0.013171038159625,278.53845818825795,0.011685866066865,198.504426875548,0.0015882589456205,110.14508935435364,0.0003098249356626,165.98487148477207,0.0001343399819351,345.3749125825737,11.077893973156014,67.78034143116426,16.055434875407222,9.71652642868389,115.63726226936988,19.96306562111313,11.643916423966616,134.95917680434488,42.13151532065797,8.188343372419991,265.7593909641635,15.344086722130946,9.306258143981331,314.3915797825596,30.177574940661174,7.317458949662475,361.5381753216624,10.167100577130205,6.56793008988557,447.238802478795,3.09452017082484,3.4988639536943724,674.3044686130168,7.440328746574586,2.560299603590133,805.5680040887734,11.39039303910712,2.0055311944076197,973.957592522314,7.612409333701972
12.0,18.0,0.2719785903845024,115983.0,547.0,True,2023-12-05 19:01:34,2023-12-05 20:27:11,5136.413545,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0428782418481635,4.755933856266265,0.0131099568166145,287.19751197852014,0.0066159209662984,172.05548590736407,0.0015419028990788,130.94852282246848,0.0003517506898344,200.22943731769587,0.0001165674437386,310.1070531106233,11.969499648544357,75.08695969060639,10.173353021572154,10.822292332294683,110.36296118805738,19.154272432315693,12.01496431297459,131.96374976183097,38.42672785192335,9.021801569621449,258.10497613795906,8.154046376061377,9.957043503720218,314.2488034352916,50.43894342210396,7.415065011939954,361.5536878234456,5.93833035503582,5.792102160666113,446.50898366190006,10.42833633588231,3.257367937633708,674.0309809306278,6.910485920357395,4.842927410895968,819.2952651453162,53.364643663772895,3.4712084509033714,980.4707944061014,3.7754705333942056
13.0,18.0,0.2773316835095211,212372.0,989.0,True,2023-12-05 20:27:11,2023-12-05 22:54:17,8825.991337,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0417896662565242,5.159350350713774,0.0129281205680284,114.26319848934992,0.007152263183997,282.69334285039696,0.0018182138068937,160.22438254214762,0.0003081484717634,163.58383977253976,0.0001013234455404,269.7263666127723,13.279756155796411,82.55057370961643,8.521425898850296,11.406602066428116,113.77422393331848,6.189541330752615,13.326356946840049,134.9698645537402,40.56887901960066,9.3689869249501,264.5711555656638,16.54256106710064,10.677961617268936,318.2535239104608,32.99481523912582,8.064428491368027,357.2751566267592,4.197868041456857,6.84714498791429,444.8342681674226,3.64438069441119,3.580679575568097,674.7232398598948,8.146988015705748,2.969035648748822,808.9656453808273,11.681154660690908,2.4079216340306275,972.7093242519466,4.01984439294219
14.0,18.0,0.3227468073881931,115810.0,530.0,True,2023-12-05 22:54:17,2023-12-06 00:17:40,5003.758405,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0426203610230698,5.547798054458456,0.0128339889319414,316.2704229270345,0.0072417057216079,291.67885798516033,0.0014697292757436,134.23140672546387,0.0003630241133229,310.3642391306828,0.0001059184892861,342.8155674067091,8.462709515496947,84.01560772399014,5.884909013155848,12.625506230420724,108.17006725337832,6.793933905662705,14.292406877789,121.24979614827804,55.37852186527503,10.3935310684665,255.23148673503195,10.406838664625583,10.832842149450778,310.901892699675,37.30060681611263,8.053466072253096,361.2913996977816,2.6374144243225537,6.240425305610179,446.8049335507175,4.769911000973103,6.794816646926035,676.8569590032215,35.69129421710524,4.720792863197202,797.9113041332895,19.378452164985696,2.6250451888880497,971.012645418432,10.721109372276988
15.0,18.0,0.3497392125317876,139917.0,645.0,True,2023-12-06 00:17:40,2023-12-06 01:42:35,5095.164161,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0417263379250503,5.969064492039564,0.0132473199537038,127.9326437815757,0.0034856836430431,317.3078153912981,0.0020437069163408,217.2413013489572,0.0003247495271393,281.75221059162834,9.9e-05,281.38918693080524,15.249640492374017,77.34367070891732,33.857857794609075,4.539764342441671,113.59955398726628,54.55331186321786,14.712097920989958,118.5895428209766,21.765306470105116,10.879004713624717,251.6615742058796,8.761231919963699,10.844367386814216,318.80738201877165,43.72730157792535,8.004112494606531,359.103385184807,8.684155477993666,5.832075567547468,445.9808785331148,5.272791902959664,6.30675497719523,672.7269368430092,18.032721813474303,4.463432700263306,804.7762972023443,18.95289662341132,2.8208151319807224,972.666811280228,11.413082730000788
16.0,18.0,0.3646780665347325,122913.0,580.0,True,2023-12-06 01:42:35,2023-12-06 03:05:28,4972.592358,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0427873230218064,6.351014278922351,0.01318295881036,167.83061553825164,0.0071077656757193,336.8740661416459,0.0014502899945608,133.09167083853316,0.0003134066932786,321.75492327846433,0.0001060855942248,283.3844303710003,6.389054612242632,61.008743991123865,22.776876975757595,12.468483838313512,115.47190049230484,2.8224332898835733,16.58534600728556,116.5339876333612,43.2501995847254,11.14536323292756,261.47448168951775,17.619926029993874,12.810473823118578,316.6328526625648,39.7298731866363,8.7269810646081,360.28249880608456,4.6999931488972,6.772988577525579,446.8922244345698,12.70312817413124,6.866633036330306,677.7703629574536,43.97384789582477,4.643981236464345,801.6054676100389,14.800671457953849,2.9601836184141392,972.938217222326,10.635740780648815
17.0,18.0,0.4048271443116022,231128.0,1082.0,True,2023-12-06 03:05:28,2023-12-06 05:36:32,9064.08006,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0410923363602153,6.746916592280128,0.0130957645990741,144.58375410369075,0.0029673022084197,159.16261961361593,0.0028992708128013,135.61252469183898,0.0004500281935137,287.5129389384519,0.0001174698435545,349.60488470978,12.460831337728962,76.09767811933065,15.8656824639172,5.003022566134221,107.36991828849855,53.8056040604167,16.47891818674981,119.87861551052256,5.712573825555023,11.94128935493804,258.35474040639696,11.864805108368888,13.66493460690432,318.9743257688323,26.08667214572021,10.32880040853192,354.2274872916895,9.546362813248145,11.63753885904197,437.8446472622076,29.7031137484869,9.599944379578478,669.7444615155653,4.156122514123542,6.9647769062292175,801.1900944592305,12.49563921259668,3.766464646681749,967.0509264936798,17.611915605277627
18.0,18.0,0.3986746971762659,208332.0,980.0,True,2023-12-06 05:36:32,2023-12-06 07:58:36,8523.72472,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0420034470901354,7.157712142637942,0.012884996620347,184.12072021748008,0.003328722824711,222.1378992305016,0.0020600854960071,267.5433503350096,0.0003257034609523,230.6387541361554,0.0001086512836088,300.2288895698336,18.66955514851472,87.35449694392405,27.766157891127044,5.2584997557738165,108.713595186416,52.69328696629272,17.791705420350972,132.65318804323883,11.535613465486534,11.72686666775776,260.9091356574611,12.272073804442204,13.882653698736627,316.95136860422366,16.136121466154965,9.399077818557718,355.9714656824372,4.87033680861936,6.9655950998383895,447.76690204390974,2.2234656545798828,8.332749583221595,675.9446532200561,55.525908957908186,6.13257481344272,799.9896787021528,16.455998361091638,3.382378925571712,972.8698636143567,8.040239254749345
19.0,18.0,0.4275510529016065,112910.0,508.0,True,2023-12-06 07:58:36,2023-12-06 09:20:37,4921.288192,5.0,1050.0,2020-02-16 00:00:00,"[3, 6, 7, 9]",0.0418194978997806,7.535228634713887,0.012984271084653,193.08360781061717,0.0054345072595916,184.9028174031145,0.0020883784428749,113.65207375231653,0.0003102997572088,280.30900205853,0.0001050555773657,333.11251969284694,19.211592284331225,79.40235080083923,17.851187577505335,5.638049519197714,107.20735178387388,50.81161972307238,19.730255567628827,139.8482598271498,9.77581212990879,12.979773490742412,259.8209672553461,21.059631547104757,15.688018987787832,314.12580632182755,24.096364581653795,10.809261011327443,351.604677445707,19.178831549937488,12.079914379383224,443.9299701621178,55.099601669787305,10.11131395202739,667.8433601907559,16.905564134212852,7.197747138971898,798.7620418858352,9.280415072511197,3.6780215877415263,968.3925749927726,17.49571561230599
