outbreak,alpha,estimation,mae_fit,sse_D_fit,r2_D_fit,sse_Rt_fit,r2_Rt_fit,mae_predicton,sse_D_predicton,r2_D_predicton,sse_Rt_predicton,r2_Rt_predicton,mae_predicton_month_1,sse_D_predicton_month_1,r2_D_predicton_month_1,sse_Rt_predicton_month_1,r2_Rt_predicton_month_1,mae_predicton_month_2,sse_D_predicton_month_2,r2_D_predicton_month_2,sse_Rt_predicton_month_2,r2_Rt_predicton_month_2,mae_predicton_month_3,sse_D_predicton_month_3,r2_D_predicton_month_3,sse_Rt_predicton_month_3,r2_Rt_predicton_month_3
8.0,0.01,0.0,4.107326655642995,10.547481244597854,-0.11861802138170319,0.17191782687725765,-1.5149414246180921,1.0974758248212528,0.0014971352046976145,-40.32210847287264,0.24193394143331953,-2.016743866659474,1.4003082349336742,0.00038636294200138934,-11.36229461780738,0.46734177975948665,-13.351892761392419,0.8640357301331416,0.0025620873785787766,-5962.417517481464,0.01652610310715245,-1.4797110847980783,,0.0017720557375879927,-70049.19053544644,,
8.0,0.01,1.0,1.1418861958929687,0.2598685240787589,-0.6664125347126224,0.13584224800691005,-0.9872011118994437,0.9271791621087919,0.0009230808096473507,-36.217864975756996,0.19077529522086417,-1.3788319999999423,1.939561028581324,0.0010151288469988054,-48.179770387245775,0.361662195103493,-10.106511903657271,0.5715790272510166,0.0009306472287707191,-639.7045235124946,0.019888395338235335,-1.98421679081284,,0.00032539407079841076,-768.2804194108608,,
8.0,0.01,2.0,0.989124314774346,0.13759674610148517,0.2429899089186256,0.10823506825614017,-0.5833428196371793,1.3667849413387327,0.003978802214324935,-5.842416793626541,0.11697996660624896,-0.45865683289707215,5.202973871260856,0.00824245466618351,-219.38088401891656,0.2090865761058493,-5.420971220810159,0.3799372735727409,0.00035063692270440196,-0.9830871347784014,0.02487335710664854,-2.7322010478564094,,0.0001658792528966852,-135.13851586023952,,
8.0,0.01,3.0,1.312209671821299,0.3663210685604472,0.04497439250672708,0.16658432703076545,-1.4369190348183758,0.7758898095543123,0.0006052013491026879,-29.205956408510502,0.16641862807289315,-1.0751217153015906,1.6553000609869581,0.0007294372757674858,-106.14085015189268,0.30619628195426035,-8.403174278161497,0.4956538313529343,0.0005722904888736049,-37.72103116456569,0.02664097419152592,-2.9974287092493657,,5.7250950488398866e-05,-72.38778193449589,,
8.0,0.01,4.0,1.1833570535052333,0.2826038776736878,-0.782751820785698,0.1304519476521361,-0.9083478021549389,1.0709839406546573,0.0024047847558470027,-17.75177286884351,0.13067398163637017,-0.6294114430493927,4.142635212307955,0.005066283164147072,-716.282449234729,0.25182119331392117,-6.733335468845171,0.23652863495808413,0.00014241106173235792,-2.6335877330817357,0.009526769958819173,-0.4294741425751476,,1.003647073444355e-05,-14.581048775308863,,
8.0,0.01,5.0,2.658669897208357,2.8974487051378106,-0.03574202912673341,0.07748236229726291,-0.1334694380343593,27.157388576528,1.5556273237951108,-10.028347276117453,0.22875555220641455,-1.8524187428790468,85.07844287505125,2.479183397640723,-25.0389754246652,0.43630888834551645,-12.398884173376924,13.088484889978265,0.7598162894700801,-309.3242689671371,0.021202216067312672,-2.1813531516479943,,0.7891570866716163,-6404.51809120384,,
8.0,0.01,6.0,0.7558971739800555,0.09341885594353075,0.5406244666155817,0.03687316844605024,0.4605919556666995,0.8489677650414718,0.0014290162279265073,-633.2365412438256,0.12540192040426437,-0.5636725959393776,3.245618818136333,0.0030348693144864928,-3952.124879778173,0.24362004857910696,-6.481481355105787,0.1505888518374055,4.6610316296700016e-05,-88.29603422357278,0.007183792229421729,-0.07791468482812691,,8.83331783454384e-05,-2671.9724424830574,,
8.0,0.01,7.0,1.115525269864679,0.23263603708093378,0.15850532023275588,0.12255910639889527,-0.7928854688631035,0.8096835978722136,0.001222009809450403,-80.58539509341122,0.10669880915845213,-0.33045812506363736,2.988946459128077,0.0025531325849590986,-1392.5648833207401,0.20758431680482095,-5.374837394728401,0.18894349091016283,9.198063798081577e-05,-8.750027130947299,0.005813301512083303,0.1277249025181567,,1.5448185215751544e-05,-82.55515186310296,,
8.0,0.01,8.0,1.0503867942621565,0.23385684087969302,-0.3996634442492313,0.12681978383329529,-0.8552138170707533,0.9935286119066942,0.0020628019066599255,-20.48238657253226,0.0878102547195183,-0.0949313097018405,3.814553247470114,0.004281926824108831,-173.48314303430993,0.1681274193070181,-4.163130703584393,0.24616024525414532,0.00018574913951204932,-2.248618348213107,0.00749309013201853,-0.12432426079417191,,1.0369004853745849e-05,-11.20745315660081,,
8.0,0.01,9.0,1.2058741288200492,0.33077209374894184,0.09074521205843089,0.12196168603301162,-0.7841459608471957,0.7174120232751182,0.0006526938888001359,-454.6102780838564,0.10685532684889908,-0.33240978914136954,1.9831268825060206,0.0010892821520450584,-632.7683799059851,0.20652037289496838,-5.342164071777907,0.3190735619065044,0.00030759843288995307,-1624.0832070655376,0.007190280802829763,-0.07888828321971997,,0.00010373704479169611,-5260.3761773272645,,
8.0,0.01,10.0,1.350336761590333,0.38972067761169843,-0.047942288677848,0.26299330494781237,-2.847261037581014,0.7860750415758123,0.001131706365845993,-965.3927606145003,0.12053656978583706,-0.5030051403920797,2.8971195334396893,0.0023952184581283362,-21931.608912404277,0.23252254105986225,-6.140681014256927,0.17235643118952748,5.2149885891938486e-05,-179.4760206896712,0.008550598511811962,-0.2830014295518626,,2.797269187626508e-05,-18763.583148106216,,
8.0,0.01,11.0,1.193748039164493,0.3015667825479995,0.023494007924536375,0.17475985072387548,-1.556516656410166,0.9817682468816284,0.0011009541409249728,-17.828109688854187,0.18374383156743948,-1.2911546583072542,2.290189032047394,0.0014259373156560718,-233.28518922310292,0.34978878407798975,-9.741883853844017,0.5388018335949777,0.0008694759458855576,-83.74061159403148,0.01769887905688921,-1.6556839383916273,,0.0005399242627748692,-33499.95706349638,,
8.0,0.01,12.0,1.6071069105436484,0.4464171306412189,-0.4023587321915374,0.2810233730735705,-3.1110182409019336,0.8916565982078677,0.0014909197293577901,-0.8237469967533841,0.008753880733705812,0.8908453445745477,2.1978599948313695,0.0016264734178990108,-1.9372710682371248,0.014891333728933975,0.5426926630404095,0.6035061861036045,0.0015536342068574833,-17.21409045899583,0.0026164277384776416,0.607409876145079,,0.0003013107331123107,-28.83246507025936,,
8.0,0.01,13.0,1.7792059731857806,0.682493083090532,0.21531157600447237,0.13787686004946256,-1.0169649252385655,1.5901264958618655,0.0047923430855488485,-2.322049942482511,0.2681126581873402,-2.3431738116966563,5.3738311639703085,0.009538289315496227,-11.571846310333045,0.49893883583422644,-14.322226636942228,0.53108880394028,0.0007331555435178878,-8.985614770003231,0.03728648054045385,-4.594767169839027,,0.0006717909580503409,-14497.093582982692,,
8.0,0.01,14.0,1.1592834364277533,0.28942797276477,-0.1342241950594638,0.13021379360604052,-0.9048639082106895,0.9294948473753013,0.0010612907420630624,-20.11882154597691,0.1551930291699544,-0.9351464954569062,2.203511705322033,0.0013975098531291794,-77.96253652190437,0.30156089790095514,-8.260823352731416,0.49219523979482943,0.000811484566346825,-139.0260885878449,0.008825160438953641,-0.32419893690022716,,0.0005428131299637796,-14113.578737714666,,
8.0,0.01,15.0,0.9033474925883677,0.1296874563535251,-0.001625364521836481,0.0899547744279872,-0.3159251292342182,0.8727988928773016,0.0008563484980014989,-177.75343400913343,0.1648968647378644,-1.056146410802116,1.3545259856824716,0.0004262506211331122,-68.22561283561517,0.3118961889566835,-8.578216308623203,0.653748339495097,0.001328640377441777,-772.0980015055114,0.01789754051904525,-1.6854927219043798,,0.0006031844825701523,-3065.973439955895,,
8.0,0.01,16.0,1.4124620974135202,0.44532735160810033,-0.16469923357835747,0.15676891640708654,-1.293331931459102,0.6516519094320727,0.0007526227650538096,-33.39672732516197,0.08106938481007718,-0.010877464942482318,2.3727064953970225,0.0015680987982447366,-64.94644463926083,0.15796339289233777,-3.8509972213125447,0.15182373658543197,6.093276295069205e-05,-22.67370541438797,0.004175376727816635,0.3734924750231181,,9.906578526953165e-06,-30.411360710434476,,
8.0,0.01,17.0,1.412396949074136,0.4415892525210912,-0.41889913411882684,0.11802115617779996,-0.7265009687726294,0.8363492862048759,0.0007191943315850325,-47.591610294032215,0.17604446658594358,-1.1951490629472405,1.3557477032351526,0.0004298863855022075,-60.37441561987911,0.3233091761035336,-8.928704911852812,0.6345206710866518,0.0010812736020532935,-104.6801237731961,0.028779757068353378,-3.318349108526676,,0.00028256638527241466,-351.5664737096694,,
8.0,0.01,18.0,1.0970180240233331,0.2255233756511028,-0.7495989278762702,0.11114608286991387,-0.6259272995182275,0.8660405694502737,0.0014886835623724613,-127.47259683694799,0.11516316745449323,-0.4360026419822276,3.3079722118425394,0.0031465239777262984,-6954.1930154327265,0.2245183702551861,-5.894875896872173,0.1722986918999919,7.383102283571729e-05,-8.099954715151384,0.0058079646538003685,0.12852568819378662,,3.075630746990036e-05,-182.0048455003404,,
8.0,0.01,19.0,0.9304894645813234,0.18167889523991246,-0.9096652623578114,0.06383813332031443,0.06612845873059559,1.292903600223564,0.003372835751524103,-5.175455315171493,0.1520914989176277,-0.8964726231158311,4.770408163437377,0.006976390480322264,-71.13683955250626,0.2817672172059434,-7.652966758283023,0.3566015512474827,0.00029804725781639666,-2.695359189856937,0.022415780629311967,-2.363446260773361,,0.00020023834098138775,-1181.081461938764,,
8.0,0.1,0.0,1.313465479570068,0.41269314579350463,0.027911217922499953,0.2737254905353252,-3.0042594047718447,1.110486273309231,0.0025899084253248683,-30.00750379778736,0.15869953927610556,-0.9788701780185223,4.256092854151738,0.005462449924917541,-81.81644901623794,0.30389990224936614,-8.332653308944835,0.21304945597739228,9.288805706770912e-05,-111.2016461393659,0.013499176302845044,-1.0255263383489917,,0.0003367816373117817,-2081.190658853756,,
8.0,0.1,1.0,1.1975460353044651,0.291090411288613,0.03877244819474723,0.17860633615328758,-1.612785896903329,0.8102973660988813,0.0011871976675529377,-127.98092502993859,0.11907701464754547,-0.48480552778127106,2.9461566096136553,0.0024838414817050297,-7977.803313105448,0.23090706381134216,-6.091070306990049,0.1956237605288852,8.632840863332626e-05,-24.57919097303372,0.0072469654837487105,-0.08739371433687926,,1.255033615806394e-05,-302.57128561356296,,
8.0,0.1,2.0,0.9667570343765477,0.20835830891015983,0.24375219493387223,0.15382805248304643,-1.250310793738382,0.7769537452981151,0.0006912565068673524,-9007.073055432385,0.11773401673003046,-0.46805930066407897,1.5115864202029883,0.0005967676262993304,-30305.955627573825,0.22729818733804302,-5.980243048702641,0.49793674406875243,0.0008286504353381609,-10904.91578872692,0.008169846122017842,-0.225870240461846,,0.0004338262194506339,-166440.4410545715,,
8.0,0.1,3.0,3.5958301345861328,15.559542324329643,-0.024236861514302044,0.3009246573605606,-3.4021489814747925,0.9234649062701852,0.001039665352065564,-235.13552857262547,0.17284986829109697,-1.1553146984288771,1.2017247898469599,0.0002920780811408355,-50.27159972401545,0.3262431059454442,-9.01880480936726,0.7486327188836317,0.0018023209661446307,-1275.6937476055518,0.019456630636749735,-1.9194312990755287,,0.0009492552931395332,-5446.409720747893,,
8.0,0.1,4.0,0.7380032583828473,0.1022842643926541,0.5245467833516627,0.052678847459000824,0.22937476536178514,0.8543990019029857,0.0007472151091683247,-47.48720240273331,0.18536543437732306,-1.311374889920446,1.3989968800775747,0.000462338854663591,-42.66485103172092,0.34107198664842975,-9.474194237058184,0.6426004806674179,0.0011079321710366218,-107.66304485915742,0.029658882106216436,-3.4502601880581283,,0.00029217026498694343,-333.25799693804004,,
8.0,0.1,5.0,2.2109510874771194,3.8474633872584483,-0.05096222925141336,0.399892165453245,-4.849919060439442,1.1687377252617175,0.0030694567197180615,-13.658711752225345,0.18116696583442174,-1.2590229786874731,4.60307049009092,0.00653988941322381,-38.14028810964884,0.3460371639864709,-9.62667299197185,0.19553805186899428,6.465568259308631e-05,-32.476378476043756,0.016296767682372506,-1.4452997301504378,,0.00027566678143342555,-849.6610214928104,,
8.0,0.1,6.0,1.6035203572252705,0.5070964406349225,-0.21321355036355505,0.33804484562506965,-3.945170614843203,0.925499576477537,0.0009266355803059546,-41.07163468029506,0.18328522896043378,-1.2854362105618815,1.8703247030695929,0.0009313839386175072,-57.497309114531205,0.348837894566748,-9.712682389553155,0.5827744805672113,0.0010067939839258821,-1586.0961313489488,0.01773256335411962,-1.6607382046444945,,0.0004171950087170771,-1561.2653481047269,,
8.0,0.1,7.0,1.0934663225102235,0.21043215042447383,-0.39905954009120914,0.05683113029449206,0.16863209370642918,0.9795785360978724,0.0018292498115116892,-772.3693872621284,0.1319155573164907,-0.64489300713175,3.6119497297535736,0.0037834106382643507,-2188.292587578251,0.25698770427053574,-6.8919971045286985,0.21644987065503918,0.0001377647356720565,-149.74868882119793,0.006843410362445609,-0.026841017725103278,,0.0002531953060335212,-5978.99397248233,,
8.0,0.1,8.0,1.1414254815803766,0.26049880320354035,-0.02627056802585459,0.12743018928191988,-0.8641432805036211,1.044465698184569,0.002046164503224028,-864.4679673157632,0.12452925541767029,-0.5527910853486788,3.7868671957317623,0.004190684077833968,-4274.66327797278,0.2395853031469405,-6.357575819008047,0.25942589694162604,0.00017454716569352205,-1728.208278764975,0.009473207688400131,-0.4214372233556638,,0.00040875108074743007,-124581.22194017447,,
8.0,0.1,9.0,3.6289821810102585,8.373812016601827,0.0612219190910519,0.6241330148038311,-8.130280448010803,1.3520234604576522,0.004305494541302872,-3.7022388763003296,0.30089617276481995,-2.75196087953522,5.180736716696907,0.009235771606851172,-7.565168466263781,0.5731845636041932,-16.60228540569704,0.25851528821098685,5.959401860555436e-05,-5.006355178236424,0.028607781925446565,-3.2925445576648826,,0.00019923528419697533,-112.89905302964965,,
8.0,0.1,10.0,1.4253501957629244,0.5175994303186426,-0.0925029898940013,0.22399257157825206,-2.2767293962543667,1.0279868874509062,0.0017490447309691335,-10.280453926975435,0.15771673446646153,-0.9666153023113275,3.403782664278917,0.0034433096714761077,-75.3930882600103,0.3044082409135561,-8.348264200825032,0.33255052373931165,0.0003158869148790596,-15.215117871435403,0.011025228019366914,-0.6543149921543265,,0.00018240198446773244,-2486.231427598707,,
8.0,0.1,11.0,1.2661129050801585,0.2656594580497988,-0.08270336461447769,0.19675422607208526,-1.8782666847612344,1.369261556475647,0.00459874987345738,-4.721569770289861,0.2453941550080239,-2.059890264461199,5.471431079020095,0.009881665458743015,-12.469850691125428,0.4668644062085371,-13.33723279665766,0.2256053872595542,5.1657690284151376e-05,-9.85736289162876,0.02392390380751066,-2.589737343309429,,0.00018380946078295693,-196.00176129455758,,
8.0,0.1,12.0,1.1757787916278835,0.46226529521565085,-0.16297511329279812,0.19881509854435853,-1.9084146551347523,1.1599028322562257,0.0030184568802006833,-14.50110121175774,0.16176079157841938,-1.0170418130218222,4.590308585179433,0.006430318992447648,-63.78072336179456,0.3088445698141509,-8.484502216327025,0.20522750931808553,8.216455575419721e-05,-12.549923046165777,0.014677013342687784,-1.2022585991152779,,0.00016503815339780672,-341.3709358346916,,
8.0,0.1,13.0,1.523757823156851,0.493449676540319,-0.4619056620414703,0.2492717182519705,-2.646531494754143,0.5999124068151591,0.00046739112284531964,-3.4971516883427904,0.12164708569163023,-0.516852482471416,1.8786327058712051,0.0009555154360502143,-180.39395883049724,0.2216443088827737,-5.806614537856185,0.19975313878438922,1.916066540076957e-05,0.4525025274630875,0.021649862500486745,-2.248521667735229,,0.00022802798828325282,-1546.8375405239196,,
8.0,0.1,14.0,1.1633391062081777,0.32172887781612386,-0.05172387701359171,0.11877271472580796,-0.7374953243885869,1.0441144973462504,0.0020532721522715917,-561.9067301684719,0.12739208395734702,-0.5884885174129921,3.795576128096177,0.004216430735490935,-1840.009193026137,0.24486571462104692,-6.519735297348295,0.25506335715248585,0.00016297024031812428,-1566.9875013555054,0.009918453293647201,-0.4882454996704195,,0.00041613212467633647,-34957.94078584392,,
8.0,0.1,15.0,1.4977679560694175,0.5618916625810583,0.0031350333326056745,0.3006039210566448,-3.397457013039938,1.0452765375668769,0.002056657821210183,-569.6117329060639,0.12735462363078784,-0.5880214138320685,3.7981403395891022,0.004222211124230297,-1849.1169911638328,0.24483092682762367,-6.51866697711193,0.2558878629395558,0.00016435579175528471,-2251.9466429928657,0.009878320433952035,-0.4822236385937042,,0.0004171501798188906,-32611.62514967934,,
8.0,0.1,16.0,1.398707246769968,0.46608823618569484,-0.266675460321262,0.1604086531794312,-1.346576699321429,0.7340974674261739,0.0006210024256818469,-296.75629417258625,0.12272055822445459,-0.5302379200840128,1.8363878275104661,0.0009311444154862388,-76432.72572569254,0.2332219189061025,-6.162158648578641,0.3837349847464688,0.0003994146738036149,-339.0854200268137,0.012219197542806674,-0.8334679021288063,,8.967699812488717e-05,-1624.5733139251988,,
